run_id,protocol,N,seed_index,block_index,interval_s
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,9,2323.3753189787594
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,10,68.76602724195618
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,11,334.9178478975864
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,12,412.0587545157887
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,13,74.25229167526686
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,14,852.723316865131
8XS_N300_POCOL_seed023_tau6,POCOL,300,23,15,446.557301869585
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,1,70.36459010700695
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,2,204.85331950466883
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,3,23.14549193539972
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,4,2050.4480620359104
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,5,3003.5778003847745
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,6,928.9319759317987
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,7,200.42818819152126
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,8,304.3242871420416
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,9,454.151895178039
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,10,244.71580542376068
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,11,114.69761367551018
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,12,207.839767842921
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,13,396.2240106618319
8XS_N300_POCOL_seed024_tau6,POCOL,300,24,14,55.174438194077084
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,1,319.6484090919383
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,2,516.8505140283366
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,3,2836.0392138907923
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,4,1284.6396403534445
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,5,820.3693772068737
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,6,251.96617295028045
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,7,5.931604532925121
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,8,509.5183288183207
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,9,585.9590905312762
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,10,405.45861324766156
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,11,933.734872563351
8XS_N300_POCOL_seed025_tau6,POCOL,300,25,12,967.5832206481045
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,1,27.785682314619024
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,2,491.86389261653693
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,3,5.441148650402283
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,4,1826.2398766958192
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,5,3415.9981328968656
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,6,14.169343798273076
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,7,1101.115026387186
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,8,510.42587767736495
8XS_N300_POCOL_seed026_tau6,POCOL,300,26,9,1588.7901555266199
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,1,296.0085602343006
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,2,1935.7119055529151
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,3,809.7025452044436
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,4,1753.915960372617
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,5,54.67889688369269
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,6,1120.7873594044013
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,7,1099.9895600425316
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,8,522.4027331058296
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,9,870.5710642746217
8XS_N300_POCOL_seed027_tau6,POCOL,300,27,10,1175.5725008637983
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,1,403.9404784375363
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,2,134.01874485755673
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,3,1675.298791260666
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,4,578.2235943582514
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,5,243.2068047785133
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,6,903.7559855324776
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,7,154.71288888738582
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,8,1509.9627657010428
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,9,108.69872647740067
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,10,70.09587072506656
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,11,31.469850210377444
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,12,1080.7736030444748
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,13,64.78226577707028
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,14,144.5982003664676
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,15,215.12096537529487
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,16,254.65918445400257
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,17,728.7226378348214
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,18,940.7290752809458
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,19,245.92889418614504
8XS_N300_POCOL_seed028_tau6,POCOL,300,28,20,458.4349691690677
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,1,801.2676754302763
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,2,5534.341490328476
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,3,70.45001766546557
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,4,3.080488567183238
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,5,359.58355266419403
8XS_N300_POCOL_seed029_tau6,POCOL,300,29,6,888.666355298451
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,1,1577.8148639102499
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,2,201.57319487087807
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,3,909.2271416604501
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,4,1102.3154652780217
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,5,2604.3061263641307
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,6,1594.9310430753112
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,7,824.4794187629232
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,8,78.48150263356547
8XS_N300_POCOL_seed030_tau6,POCOL,300,30,9,53.49442622023162
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,1,27.36922891154959
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,2,30.094213588499443
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,3,354.30436532636156
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,4,496.48817798278026
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,5,425.67232307643985
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,6,70.85042713410758
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,7,967.9593917780392
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,8,157.46177443055922
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,9,953.6742113389028
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,10,664.0095719372107
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,11,500.2914989378942
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,12,306.60039851041165
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,13,721.950005288345
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,14,1698.2360085451119
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,15,268.3073696773072
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,16,392.13458304173855
8XS_N500_POCOL_seed001_tau6,POCOL,500,1,17,247.4021057790551
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,1,15.044421766015164
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,2,139.63099710460057
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,3,838.7940724283015
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,4,23.6337177279122
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,5,360.20900279579087
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,6,10.019155639207384
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,7,265.34828037467287
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,8,3508.24623393423
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,9,827.9149305947094
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,10,365.3263924281855
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,11,482.43393846828894
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,12,992.4121816880006
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,13,1316.1909870144473
8XS_N500_POCOL_seed002_tau6,POCOL,500,2,14,566.6176544445661
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,1,682.524578424974
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,2,216.47081107477447
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,3,389.55657965977514
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,4,2111.955626731467
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,5,1083.4527770031732
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,6,1299.02226496
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,7,18.483468729004016
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,8,85.80830995776614
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,9,308.0022546720156
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,10,1491.5183559485313
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,11,544.9096640866373
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,12,107.4093116839631
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,13,247.66650391348048
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,14,36.80928195026536
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,15,183.29031938534354
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,16,153.13831902170205
8XS_N500_POCOL_seed003_tau6,POCOL,500,3,17,860.136411432497
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,1,1529.7864150693547
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,2,1317.529852004495
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,3,1054.8312926850813
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,4,130.10064589982267
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,5,756.5077376710601
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,6,899.7894954560225
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,7,1003.932159265356
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,8,378.74410444564455
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,9,27.609058207494854
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,10,431.56813910106393
8XS_N500_POCOL_seed004_tau6,POCOL,500,4,11,2306.7525173913436
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,1,56.046190723215034
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,2,74.17154977223666
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,3,1344.8443300233332
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,4,135.33447201058243
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,5,114.76104079847391
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,6,68.36266401578632
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,7,271.1183150972797
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,8,858.8560852071919
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,9,945.7442340994426
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,10,547.972535227947
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,11,717.8604834954949
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,12,1082.8321256357995
8XS_N500_POCOL_seed005_tau6,POCOL,500,5,13,3462.44408060594
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,1,80.33331351602601
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,2,4607.515962439202
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,3,215.63420146639146
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,4,1261.4627975960157
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,5,57.29703837801844
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,6,428.3964241802223
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,7,1351.445384566081
8XS_N500_POCOL_seed006_tau6,POCOL,500,6,8,352.1754068602795
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,1,17.453136726799457
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,2,549.326130139441
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,3,118.90126716060843
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,4,526.990379551475
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,5,1066.6812963873522
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,6,1339.0370688200405
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,7,604.6972888966284
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,8,835.492962928919
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,9,466.6811587138154
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,10,1592.580311731057
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,11,250.30291657949329
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,12,677.5090812898961
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,13,933.8001728149056
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,14,826.5573001151242
8XS_N500_POCOL_seed007_tau6,POCOL,500,7,15,178.11081010101225
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,1,169.43922984356868
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,2,81.47947201981015
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,3,849.7829695908497
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,4,647.356568961475
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,5,976.6727773061052
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,6,926.3570046346958
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,7,1300.722069192434
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,8,959.6709772266486
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,9,1145.3835425649486
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,10,422.14521145010985
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,11,406.67041824260014
8XS_N500_POCOL_seed008_tau6,POCOL,500,8,12,1171.804076063041
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,1,1324.6958691932725
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,2,2.623283633034589
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,3,863.3804416754663
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,4,167.17103659419308
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,5,102.49586134479296
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,6,479.5643994532702
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,7,192.3521650280877
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,8,339.79877176588707
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,9,55.44416221927804
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,10,595.0953652192525
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,11,2370.3664975397915
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,12,1336.9193113679403
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,13,144.59477175574102
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,14,891.9538630231436
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,15,99.25034212497667
8XS_N500_POCOL_seed009_tau6,POCOL,500,9,16,445.82387311179264
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,1,304.85711234938935
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,2,1640.6020763444167
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,3,263.17964518065764
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,4,461.0575966098004
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,5,1095.549941151376
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,6,170.5150019199541
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,7,455.8820672966858
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,8,272.5598529962099
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,9,544.8163713748063
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,10,1462.53909960504
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,11,596.7935601781
8XS_N500_POCOL_seed010_tau6,POCOL,500,10,12,753.0075447902846
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,1,210.62027124389544
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,2,827.9179606112106
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,3,848.1739132847956
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,4,502.4648990952528
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,5,702.6585378319774
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,6,481.81998692261004
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,7,2.557680198557591
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,8,776.7667524498593
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,9,563.6402237497978
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,10,462.69309185083785
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,11,1913.0214152284962
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,12,79.04015675811752
8XS_N500_POCOL_seed011_tau6,POCOL,500,11,13,1816.179978271095
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,1,2129.867348628384
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,2,1028.8862404398778
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,3,257.2419128829242
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,4,991.0907266988988
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,5,127.03890056624277
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,6,319.8446571268705
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,7,92.48834366295614
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,8,14.378656735028017
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,9,710.0918734412126
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,10,1240.0450749728116
8XS_N500_POCOL_seed012_tau6,POCOL,500,12,11,708.2411154043957
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,1,454.01804600804877
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,2,240.95513666630512
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,3,120.43959736820989
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,4,1249.8683470821836
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,5,733.3279644814443
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,6,335.3450090860779
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,7,1510.5613227469253
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,8,755.8714346402539
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,9,1471.203479728997
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,10,352.8902666357717
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,11,31.44569863781453
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,12,553.0242084115753
8XS_N500_POCOL_seed013_tau6,POCOL,500,13,13,2096.491792383984
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,1,270.6534159129876
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,2,215.8761417649531
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,3,3414.9450098270877
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,4,951.3727171066434
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,5,141.5410588935356
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,6,670.4530594388043
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,7,672.4895185923851
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,8,129.26421648448468
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,9,2288.8768490103803
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,10,605.0136309421905
8XS_N500_POCOL_seed014_tau6,POCOL,500,14,11,137.89906338653236
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,1,82.4202408585882
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,2,1690.2509106038015
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,3,353.63021283252124
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,4,178.79833598403957
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,5,649.4549883508435
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,6,627.5864150294574
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,7,1277.8459667131315
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,8,123.44002163079585
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,9,557.2667065883606
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,10,767.5904349586535
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,11,222.67536107195156
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,12,1360.221123474339
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,13,177.40442435749628
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,14,757.0674765231561
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,15,127.32700387403202
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,16,38.98700989105782
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,17,100.60971063777652
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,18,471.7928828502645
8XS_N500_POCOL_seed015_tau6,POCOL,500,15,19,148.23638230266442
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,1,273.6195756791674
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,2,407.7684865550849
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,3,10.190349851330097
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,4,139.55676448640008
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,5,1099.5904224244186
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,6,74.72554530722687
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,7,371.5199283716322
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,8,30.20237796273159
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,9,179.09667296426824
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,10,266.5210836293136
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,11,788.8108870268497
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,12,739.4038162835773
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,13,2721.0317309140155
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,14,1692.3826025227536
8XS_N500_POCOL_seed016_tau6,POCOL,500,16,15,729.8278164567819
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,1,254.48624053137488
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,2,663.3784673808506
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,3,567.5881178992529
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,4,371.110338762885
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,5,589.4652678117309
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,6,195.63733678177277
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,7,385.8993018395927
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,8,202.77280790779196
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,9,1654.5754365129646
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,10,389.3948343301163
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,11,405.25852118964303
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,12,135.80770117309567
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,13,363.4800760558346
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,14,1183.4356727319446
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,15,924.6863563427451
8XS_N500_POCOL_seed017_tau6,POCOL,500,17,16,464.22635331724996
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,1,544.849030757957
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,2,173.27110677253654
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,3,874.6077389717839
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,4,365.25562270359524
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,5,339.1797766860859
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,6,825.8639795362637
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,7,1240.3766796353916
8XS_N500_POCOL_seed018_tau6,POCOL,500,18,8,2669.9233558994238
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,1,1526.279541538608
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,2,2467.7869778887907
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,3,255.68242900850146
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,4,309.2490503100398
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,5,1393.2847599981123
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,6,1405.660284131367
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,7,62.443976353234575
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,8,306.68515563540313
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,9,821.5223618903274
8XS_N500_POCOL_seed019_tau6,POCOL,500,19,10,1412.074989825216
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,1,1203.6320545760332
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,2,2743.6070047504645
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,3,187.9697647961989
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,4,522.5619912245284
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,5,1.1254729166294055
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,6,768.9744003965943
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,7,1363.9720342612763
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,8,54.1099294202113
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,9,245.85527483900023
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,10,643.6648940984878
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,11,780.2914350990477
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,12,91.75529673711935
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,13,95.61762206649655
8XS_N500_POCOL_seed020_tau6,POCOL,500,20,14,1166.187783156076
8XS_N500_POCOL_seed021_tau6,POCOL,500,21,1,157.30705184728032
8XS_N500_POCOL_seed021_tau6,POCOL,500,21,2,1604.5934015259031
8XS_N500_POCOL_seed021_tau6,POCOL,500,21,3,475.8444514717928
8XS_N500_POCOL_seed021_tau6,POCOL,500,21,4,794.9232944288597
8XS_N500_POCOL_seed021_tau6,POCOL,500,21,5,1532.6713174007182
